shot_id,shot_made_flag
28824,0.49954295
28831,0.94253474
28834,0.48692027
28841,0.29877967
28848,0.7666259
28882,0.5455491
28884,0.35701722
28904,0.35980844
28907,0.2973985
28919,0.32576627
28920,0.6366257
28928,0.2263026
28935,0.050491877
28936,0.27314165
28945,0.3577236
28950,0.87936854
28957,0.59706587
28963,0.24410126
28974,0.32173243
28980,0.41436234
28988,0.6807787
28999,0.30117998
29001,0.6814399
29004,0.18959816
29006,0.3409395
29012,0.41556934
29018,0.3594777
29027,0.35039535
29030,0.25498316
29032,0.2715776
29039,0.32921553
29043,0.42751652
29056,0.6923445
29064,0.7502085
29068,0.31542084
29069,0.31188965
29074,0.24341543
29076,0.3454796
29085,0.3791298
29088,0.7502085
29091,0.38303342
29092,0.6592353
29093,0.3510235
29094,0.39592624
29108,0.7324534
29114,0.3302797
29115,0.25140235
29118,0.23622958
29125,0.37604213
29127,0.755463
29150,0.27908984
29152,0.20364934
29155,0.7002311
29165,0.29290405
29167,0.36945894
29174,0.41906154
29180,0.37420028
29185,0.3886596
29190,0.33019814
29192,0.9600016
29194,0.36523893
29220,0.337606
29231,0.56148946
29237,0.6057912
29240,0.55113906
29247,0.40335125
29256,0.30938593
29275,0.42455631
29278,0.4046703
29280,0.73703486
29286,0.42722443
29288,0.7316219
29305,0.72650284
29327,0.36945894
29329,0.78944963
29333,0.375938
29335,0.38384435
29342,0.959776
29344,0.37301216
29353,0.34113723
29358,0.3779765
29373,0.22199717
29392,0.4040441
29393,0.566465
29395,0.94561005
29403,0.62981206
29405,0.565089
29410,0.37881485
29423,0.35101417
29427,0.83559763
29429,0.37560537
29432,0.39066082
29440,0.6334312
29447,0.3440156
29448,0.30813077
29452,0.6564049
29455,0.307212
29461,0.27596447
29466,0.37832525
29474,0.3697164
29476,0.3245459
29486,0.5805223
29494,0.39583462
29497,0.6030318
29505,0.3998525
29511,0.7436756
29516,0.63326305
29522,0.39612228
29523,0.28040397
29524,0.312124
29529,0.2825353
29533,0.35555986
29535,0.38638014
29548,0.2891911
29551,0.35213393
29563,0.23713991
29574,0.36098233
29575,0.26980045
29592,0.34363648
29599,0.57156116
29608,0.26790398
29613,0.47212854
29620,0.37100092
29630,0.6880271
29637,0.2981063
29638,0.35176885
29643,0.34038702
29648,0.2982767
29657,0.36606067
29659,0.31230685
29662,0.3761402
29665,0.3610925
29699,0.8225012
29706,0.45900354
29715,0.5321468
29716,0.40614986
29717,0.33380175
29721,0.53957695
29731,0.4103304
29735,0.2821583
29739,0.43940228
29742,0.5378945
29747,0.95430195
29749,0.54380715
29754,0.9547176
29773,0.33047256
29777,0.519016
29779,0.26934907
29783,0.35832652
29786,0.3717709
29805,0.738816
29811,0.39442506
29812,0.5389527
29815,0.559171
29819,0.27260038
29833,0.25066304
29847,0.37034804
29854,0.65986323
29856,0.26896107
29859,0.37766728
29864,0.36462203
29865,0.3834516
29867,0.29224938
29885,0.4320643
29894,0.36160636
29900,0.34043786
29910,0.6670437
29928,0.322843
29942,0.30470964
29951,0.39633825
29953,0.40386808
29962,0.3202609
29968,0.3322726
29974,0.7524819
29980,0.56928825
29987,0.21057339
29993,0.59217507
30001,0.7867038
30005,0.5284925
30015,0.33688354
30034,0.26977518
30041,0.25967234
30044,0.3438775
30058,0.22713916
30061,0.33743867
30064,0.3625147
30065,0.43419656
30069,0.3151044
30074,0.40410706
30076,0.18226297
30080,0.25203413
30086,0.7863369
30087,0.32943684
30092,0.29559198
30093,0.62149173
30096,0.34110388
30097,0.6616248
30098,0.31943816
30102,0.66961867
30106,0.3964073
30110,0.71239656
30111,0.941708
30122,0.34474787
30128,0.3585717
30130,0.66265845
30131,0.31430504
30132,0.37668744
30135,0.33642587
30137,0.7632609
30157,0.6164069
30158,0.6511362
30162,0.2993662
30170,0.63282245
30174,0.41163307
30195,0.6418257
30196,0.36339003
30204,0.3537115
30207,0.8108912
30209,0.66795444
30212,0.44455203
30221,0.3586107
30225,0.63282245
30229,0.36213237
30231,0.38319036
30233,0.36265144
30237,0.4776673
30239,0.50624526
30242,0.46741682
30244,0.35064906
30249,0.36966026
30262,0.33829382
30286,0.37670708
30292,0.36745086
30303,0.32443863
30320,0.3334955
30322,0.3918618
30355,0.39627585
30356,0.26702788
30372,0.43000686
30375,0.2883862
30379,0.4277339
30384,0.36943734
30386,0.3154485
30394,0.38989642
30395,0.29764488
30396,0.372472
30397,0.33920863
30402,0.42523357
30413,0.3071217
30416,0.36178333
30420,0.30915964
30422,0.705138
30432,0.30678788
30434,0.4353735
30438,0.40210128
30444,0.22291431
30446,0.43825534
30455,0.36135215
30457,0.39019677
30459,0.4257842
30463,0.4174034
30468,0.40826535
30477,0.34735775
30478,0.34329367
30481,0.39808008
30482,0.2869815
30487,0.41174576
30491,0.4010024
30496,0.6363469
30501,0.35791638
30506,0.32543015
30511,0.326939
30513,0.40738413
30516,0.35185814
30520,0.32841143
30531,0.42572102
30542,0.79655665
30555,0.4469059
30557,0.40351534
30568,0.4304735
30570,0.95792764
30584,0.4123955
30594,0.6074682
30614,0.37289163
30617,0.39590538
30618,0.6815015
30631,0.39988858
30632,0.3243744
30634,0.66688234
30636,0.2570498
30637,0.2570498
30639,0.34791183
30647,0.38582906
30649,0.29074377
30656,0.3517456
30660,0.33128396
30665,0.27413243
30669,0.3722971
30681,0.4523938
30683,0.6712128
30687,0.75297725
30694,0.42823365
